artist,track,track_id,count,imgUrl,album,album_id,artist_id,album_name,album_type,album_date,album_tracks,album_pic,indexOf,genres
Anouar Brahem,Astrakan Café - 2,0qPm1SzUx66Zz4XBMMwpb6,13,https://i.scdn.co/image/ab67616d000048515d30b99d273db25351ddb5c4,Astrakan Café,11AANoNamBHA1GwL2naAQb,1aO9NulHwrE9pxHXFfCIoM,Astrakan Café,Album,2000-09-18,Aube rouge à grozny (04:19)/Astrakan Café - 1 (03:15)/The Mozdok's Train (04:43)/Blue Jewels (08:28)/Nihawend lunga (03:29)/Ashkabad (05:34)/Halfaouine (05:54)/Parfum de gitane (07:02)/Khotan (03:29)/Karakoum (05:04)/Astara (10:42)/Dar es salaam (03:42)/Hijaz pechref (06:20)/Astrakan Café - 2 (04:49),https://i.scdn.co/image/ab67616d00001e025d30b99d273db25351ddb5c4,276.0,Arab Folk/Arabic Jazz/Ecm-style Jazz/Oud
Anouar Brahem,Blue Maqams,6h2eq614VlanRSPchkBKfk,13,https://i.scdn.co/image/ab67616d00004851108591ad410bbcab702b5e18,Blue Maqams,3G0UgD5jjf2pcwDH1fN5xK,1aO9NulHwrE9pxHXFfCIoM,Blue Maqams,Album,2017-10-13,Opening Day (07:01)/La nuit (10:28)/Blue Maqams (08:41)/Bahia (08:45)/La passante (04:05)/Bom Dia Rio (09:23)/Persepolis's Mirage (08:06)/The Recovered Road To Al-Sham (09:26)/Unexpected Outcome (10:59),https://i.scdn.co/image/ab67616d00001e02108591ad410bbcab702b5e18,36.0,Arab Folk/Arabic Jazz/Ecm-style Jazz/Oud
Anouar Brahem,Dar es salaam,09M5C85WlxOZTYXUgnHcCw,13,https://i.scdn.co/image/ab67616d000048515d30b99d273db25351ddb5c4,Astrakan Café,11AANoNamBHA1GwL2naAQb,1aO9NulHwrE9pxHXFfCIoM,Astrakan Café,Album,2000-09-18,Aube rouge à grozny (04:19)/Astrakan Café - 1 (03:15)/The Mozdok's Train (04:43)/Blue Jewels (08:28)/Nihawend lunga (03:29)/Ashkabad (05:34)/Halfaouine (05:54)/Parfum de gitane (07:02)/Khotan (03:29)/Karakoum (05:04)/Astara (10:42)/Dar es salaam (03:42)/Hijaz pechref (06:20)/Astrakan Café - 2 (04:49),https://i.scdn.co/image/ab67616d00001e025d30b99d273db25351ddb5c4,232.0,Arab Folk/Arabic Jazz/Ecm-style Jazz/Oud
Anouar Brahem,Halfaouine,12QGmnEmcpgFajECmRfg6u,13,https://i.scdn.co/image/ab67616d000048518e01e41e90807b8ffbda271e,Le Voyage De Sahar,2rqw1pAaWrXmsAZFM3IUXO,1aO9NulHwrE9pxHXFfCIoM,Le Voyage De Sahar,Album,2006-02-24,Sur le fleuve (06:33)/Le voyage de sahar (06:55)/L'aube (05:48)/Vague / E la nave va (06:19)/Les jardins de ziryab (04:34)/Nuba (03:12)/La chambre (05:01)/Cordoba (05:30)/Halfaouine (02:06)/La chambre - Variation (03:47)/Zarabanda (04:26)/Eté andalous (07:05)/Vague - Variation (02:18),https://i.scdn.co/image/ab67616d00001e028e01e41e90807b8ffbda271e,171.0,Arab Folk/Arabic Jazz/Ecm-style Jazz/Oud
Anouar Brahem,Le pas du chat noir,06KoWveyWUuK1BGVU4a0Es,13,https://i.scdn.co/image/ab67616d00004851c44dd3972c9bc9ecf728fee0,Le pas du chat noir,1Vi1fmvatCuzuASdvUGTuf,1aO9NulHwrE9pxHXFfCIoM,Le pas du chat noir,Album,2002-09-09,Le pas du chat noir (08:01)/De tout ton coeur (07:41)/Leila au pays du carrousel (06:37)/Pique-nique à Nagpur (04:13)/C'est ailleurs (08:04)/Toi qui sais (06:03)/L'arbre qui voit (06:13)/Un point bleu (01:52)/Les ailes du Bourak (04:54)/Rue du Départ (06:05)/Leila au pays du carrousel - Var. (05:39)/Déjà la nuit (05:10),https://i.scdn.co/image/ab67616d00001e02c44dd3972c9bc9ecf728fee0,0.0,Arab Folk/Arabic Jazz/Ecm-style Jazz/Oud
Anouar Brahem,Leila au pays du carrousel,1O1zGMOJqEzfgTUdNtBhhh,13,https://i.scdn.co/image/ab67616d00004851c44dd3972c9bc9ecf728fee0,Le pas du chat noir,1Vi1fmvatCuzuASdvUGTuf,1aO9NulHwrE9pxHXFfCIoM,Le pas du chat noir,Album,2002-09-09,Le pas du chat noir (08:01)/De tout ton coeur (07:41)/Leila au pays du carrousel (06:37)/Pique-nique à Nagpur (04:13)/C'est ailleurs (08:04)/Toi qui sais (06:03)/L'arbre qui voit (06:13)/Un point bleu (01:52)/Les ailes du Bourak (04:54)/Rue du Départ (06:05)/Leila au pays du carrousel - Var. (05:39)/Déjà la nuit (05:10),https://i.scdn.co/image/ab67616d00001e02c44dd3972c9bc9ecf728fee0,54.0,Arab Folk/Arabic Jazz/Ecm-style Jazz/Oud
Anouar Brahem,Nihawend lunga,1WpyEBeN9XzW1HqUUIRYPX,13,https://i.scdn.co/image/ab67616d000048515d30b99d273db25351ddb5c4,Astrakan Café,11AANoNamBHA1GwL2naAQb,1aO9NulHwrE9pxHXFfCIoM,Astrakan Café,Album,2000-09-18,Aube rouge à grozny (04:19)/Astrakan Café - 1 (03:15)/The Mozdok's Train (04:43)/Blue Jewels (08:28)/Nihawend lunga (03:29)/Ashkabad (05:34)/Halfaouine (05:54)/Parfum de gitane (07:02)/Khotan (03:29)/Karakoum (05:04)/Astara (10:42)/Dar es salaam (03:42)/Hijaz pechref (06:20)/Astrakan Café - 2 (04:49),https://i.scdn.co/image/ab67616d00001e025d30b99d273db25351ddb5c4,101.0,Arab Folk/Arabic Jazz/Ecm-style Jazz/Oud
Anouar Brahem,Parfum de gitane,73teqAARtgUy5QRbvfdTdb,13,https://i.scdn.co/image/ab67616d000048515d30b99d273db25351ddb5c4,Astrakan Café,11AANoNamBHA1GwL2naAQb,1aO9NulHwrE9pxHXFfCIoM,Astrakan Café,Album,2000-09-18,Aube rouge à grozny (04:19)/Astrakan Café - 1 (03:15)/The Mozdok's Train (04:43)/Blue Jewels (08:28)/Nihawend lunga (03:29)/Ashkabad (05:34)/Halfaouine (05:54)/Parfum de gitane (07:02)/Khotan (03:29)/Karakoum (05:04)/Astara (10:42)/Dar es salaam (03:42)/Hijaz pechref (06:20)/Astrakan Café - 2 (04:49),https://i.scdn.co/image/ab67616d00001e025d30b99d273db25351ddb5c4,160.0,Arab Folk/Arabic Jazz/Ecm-style Jazz/Oud
Anouar Brahem,Raf Raf,32hMOkD3EoaJUMuKrBtX95,13,https://i.scdn.co/image/ab67616d00004851054f960e75a51a59bd2a22b7,Barzakh,4pmDn1AHFHHrpLArIVnmbz,1aO9NulHwrE9pxHXFfCIoM,Barzakh,Album,1991-04-01,Raf Raf (03:33)/Barzakh (11:02)/Sadir (06:32)/Ronda (03:07)/Hou (01:33)/Sarandib (02:48)/Souga (02:07)/Parfum de gitane (04:16)/Bou Naouara (02:22)/Kerkenah (07:30)/La nuit des yeux (05:29)/Le belvédère assiégé (04:14)/Qaf (01:43),https://i.scdn.co/image/ab67616d00001e02054f960e75a51a59bd2a22b7,0.0,Arab Folk/Arabic Jazz/Ecm-style Jazz/Oud
Anouar Brahem,The Astounding Eyes Of Rita,6NAXW6IwUyswJk9bHe4y9S,13,https://i.scdn.co/image/ab67616d0000485174d02b1c1220a17842efe0f8,The Astounding Eyes Of Rita,23xoWiWxu8SmDFXwoBsLLw,1aO9NulHwrE9pxHXFfCIoM,The Astounding Eyes Of Rita,Album,2009-09-25,The Lover Of Beirut (07:44)/Dance With Waves (03:56)/Stopover At Djibouti (06:34)/The Astounding Eyes Of Rita (08:41)/Al Birwa (04:51)/Galilée mon amour (07:17)/Waking State (07:48)/For No Apparent Reason (06:35),https://i.scdn.co/image/ab67616d00001e0274d02b1c1220a17842efe0f8,82.0,Arab Folk/Arabic Jazz/Ecm-style Jazz/Oud
Anouar Brahem,The Lover Of Beirut,671PNRt6dkGibaoWCSRySg,13,https://i.scdn.co/image/ab67616d0000485174d02b1c1220a17842efe0f8,The Astounding Eyes Of Rita,23xoWiWxu8SmDFXwoBsLLw,1aO9NulHwrE9pxHXFfCIoM,The Astounding Eyes Of Rita,Album,2009-09-25,The Lover Of Beirut (07:44)/Dance With Waves (03:56)/Stopover At Djibouti (06:34)/The Astounding Eyes Of Rita (08:41)/Al Birwa (04:51)/Galilée mon amour (07:17)/Waking State (07:48)/For No Apparent Reason (06:35),https://i.scdn.co/image/ab67616d00001e0274d02b1c1220a17842efe0f8,0.0,Arab Folk/Arabic Jazz/Ecm-style Jazz/Oud
Anvil,AC/DC,3dsmUi45C3LAuyKViVVDlN,16,https://i.scdn.co/image/ab67616d000048517f24b5b7a262c04c466d5aae,Hard 'N' Heavy,4NCuKI3wmtygdlouv7PPNv,0maNhqGx60ucjS4UaAH6cP,Hard 'N' Heavy,Album,1981-01-01,"School Love (03:16)/AC/DC (04:40)/At the Apartment (05:17)/I Want You Both (With Me) (03:21)/Bedroom Game (03:58)/Ooh Baby, Baby (02:55)/Paint It Black (03:53)/Oh Jane (04:52)/Hot Child (04:12)/Bondage (04:28)",https://i.scdn.co/image/ab67616d00001e027f24b5b7a262c04c466d5aae,20.0,Canadian Metal/Glam Metal/Hard Rock/Metal/Speed Metal/Thrash Metal
Anvil,At the Apartment,0KNDuUBRaSmf3GIGLDXCmQ,16,https://i.scdn.co/image/ab67616d000048517f24b5b7a262c04c466d5aae,Hard 'N' Heavy,4NCuKI3wmtygdlouv7PPNv,0maNhqGx60ucjS4UaAH6cP,Hard 'N' Heavy,Album,1981-01-01,"School Love (03:16)/AC/DC (04:40)/At the Apartment (05:17)/I Want You Both (With Me) (03:21)/Bedroom Game (03:58)/Ooh Baby, Baby (02:55)/Paint It Black (03:53)/Oh Jane (04:52)/Hot Child (04:12)/Bondage (04:28)",https://i.scdn.co/image/ab67616d00001e027f24b5b7a262c04c466d5aae,34.0,Canadian Metal/Glam Metal/Hard Rock/Metal/Speed Metal/Thrash Metal
Anvil,Bedroom Game,1BKiiYyCap0gcvyxk3Oj6Y,16,https://i.scdn.co/image/ab67616d000048517f24b5b7a262c04c466d5aae,Hard 'N' Heavy,4NCuKI3wmtygdlouv7PPNv,0maNhqGx60ucjS4UaAH6cP,Hard 'N' Heavy,Album,1981-01-01,"School Love (03:16)/AC/DC (04:40)/At the Apartment (05:17)/I Want You Both (With Me) (03:21)/Bedroom Game (03:58)/Ooh Baby, Baby (02:55)/Paint It Black (03:53)/Oh Jane (04:52)/Hot Child (04:12)/Bondage (04:28)",https://i.scdn.co/image/ab67616d00001e027f24b5b7a262c04c466d5aae,93.0,Canadian Metal/Glam Metal/Hard Rock/Metal/Speed Metal/Thrash Metal
Anvil,Heat Sink,6oXfPdVYRy8ybuwznc1SAF,16,https://i.scdn.co/image/ab67616d000048518a01a0b9d26d7b0debd43b0f,Metal On Metal,53ambFugjTrWl8aMVYDi62,0maNhqGx60ucjS4UaAH6cP,Metal On Metal,Album,1982-01-01,"Metal On Metal (03:56)/Mothra (05:06)/Stop Me (05:28)/March of the Crabs (02:34)/Jackhammer (03:32)/Heat Sink (03:56)/Tag Team (04:10)/Scenery (04:43)/Tease Me, Please Me (04:56)/666 (04:46)",https://i.scdn.co/image/ab67616d00001e028a01a0b9d26d7b0debd43b0f,100.0,Canadian Metal/Glam Metal/Hard Rock/Metal/Speed Metal/Thrash Metal
Anvil,Hot Child,6k6JFmntfdJfpmeY3JFm3A,16,https://i.scdn.co/image/ab67616d000048517f24b5b7a262c04c466d5aae,Hard 'N' Heavy,4NCuKI3wmtygdlouv7PPNv,0maNhqGx60ucjS4UaAH6cP,Hard 'N' Heavy,Album,1981-01-01,"School Love (03:16)/AC/DC (04:40)/At the Apartment (05:17)/I Want You Both (With Me) (03:21)/Bedroom Game (03:58)/Ooh Baby, Baby (02:55)/Paint It Black (03:53)/Oh Jane (04:52)/Hot Child (04:12)/Bondage (04:28)",https://i.scdn.co/image/ab67616d00001e027f24b5b7a262c04c466d5aae,176.0,Canadian Metal/Glam Metal/Hard Rock/Metal/Speed Metal/Thrash Metal
Anvil,I Want You Both (With Me),1XcPeVjCyV94isCV3L3SXS,16,https://i.scdn.co/image/ab67616d000048517f24b5b7a262c04c466d5aae,Hard 'N' Heavy,4NCuKI3wmtygdlouv7PPNv,0maNhqGx60ucjS4UaAH6cP,Hard 'N' Heavy,Album,1981-01-01,"School Love (03:16)/AC/DC (04:40)/At the Apartment (05:17)/I Want You Both (With Me) (03:21)/Bedroom Game (03:58)/Ooh Baby, Baby (02:55)/Paint It Black (03:53)/Oh Jane (04:52)/Hot Child (04:12)/Bondage (04:28)",https://i.scdn.co/image/ab67616d00001e027f24b5b7a262c04c466d5aae,59.0,Canadian Metal/Glam Metal/Hard Rock/Metal/Speed Metal/Thrash Metal
Anvil,Jackhammer,1hYDBpr5dB17Y64Uuo9uyv,16,https://i.scdn.co/image/ab67616d000048518a01a0b9d26d7b0debd43b0f,Metal On Metal,53ambFugjTrWl8aMVYDi62,0maNhqGx60ucjS4UaAH6cP,Metal On Metal,Album,1982-01-01,"Metal On Metal (03:56)/Mothra (05:06)/Stop Me (05:28)/March of the Crabs (02:34)/Jackhammer (03:32)/Heat Sink (03:56)/Tag Team (04:10)/Scenery (04:43)/Tease Me, Please Me (04:56)/666 (04:46)",https://i.scdn.co/image/ab67616d00001e028a01a0b9d26d7b0debd43b0f,81.0,Canadian Metal/Glam Metal/Hard Rock/Metal/Speed Metal/Thrash Metal
Anvil,March of the Crabs,6uuYXq7Hs8V4QSrZMDNJnu,16,https://i.scdn.co/image/ab67616d000048518a01a0b9d26d7b0debd43b0f,Metal On Metal,53ambFugjTrWl8aMVYDi62,0maNhqGx60ucjS4UaAH6cP,Metal On Metal,Album,1982-01-01,"Metal On Metal (03:56)/Mothra (05:06)/Stop Me (05:28)/March of the Crabs (02:34)/Jackhammer (03:32)/Heat Sink (03:56)/Tag Team (04:10)/Scenery (04:43)/Tease Me, Please Me (04:56)/666 (04:46)",https://i.scdn.co/image/ab67616d00001e028a01a0b9d26d7b0debd43b0f,54.0,Canadian Metal/Glam Metal/Hard Rock/Metal/Speed Metal/Thrash Metal
Anvil,Metal On Metal,56uiDIiXz2sRoQ0AXq84aI,16,https://i.scdn.co/image/ab67616d000048518a01a0b9d26d7b0debd43b0f,Metal On Metal,53ambFugjTrWl8aMVYDi62,0maNhqGx60ucjS4UaAH6cP,Metal On Metal,Album,1982-01-01,"Metal On Metal (03:56)/Mothra (05:06)/Stop Me (05:28)/March of the Crabs (02:34)/Jackhammer (03:32)/Heat Sink (03:56)/Tag Team (04:10)/Scenery (04:43)/Tease Me, Please Me (04:56)/666 (04:46)",https://i.scdn.co/image/ab67616d00001e028a01a0b9d26d7b0debd43b0f,0.0,Canadian Metal/Glam Metal/Hard Rock/Metal/Speed Metal/Thrash Metal
Anvil,Mothra,5Xgz6AYu0YgQroIXJOOcXT,16,https://i.scdn.co/image/ab67616d000048518a01a0b9d26d7b0debd43b0f,Metal On Metal,53ambFugjTrWl8aMVYDi62,0maNhqGx60ucjS4UaAH6cP,Metal On Metal,Album,1982-01-01,"Metal On Metal (03:56)/Mothra (05:06)/Stop Me (05:28)/March of the Crabs (02:34)/Jackhammer (03:32)/Heat Sink (03:56)/Tag Team (04:10)/Scenery (04:43)/Tease Me, Please Me (04:56)/666 (04:46)",https://i.scdn.co/image/ab67616d00001e028a01a0b9d26d7b0debd43b0f,23.0,Canadian Metal/Glam Metal/Hard Rock/Metal/Speed Metal/Thrash Metal
Anvil,Oh Jane,2EG9y4rjcQOaFK2AwqwmIu,16,https://i.scdn.co/image/ab67616d000048517f24b5b7a262c04c466d5aae,Hard 'N' Heavy,4NCuKI3wmtygdlouv7PPNv,0maNhqGx60ucjS4UaAH6cP,Hard 'N' Heavy,Album,1981-01-01,"School Love (03:16)/AC/DC (04:40)/At the Apartment (05:17)/I Want You Both (With Me) (03:21)/Bedroom Game (03:58)/Ooh Baby, Baby (02:55)/Paint It Black (03:53)/Oh Jane (04:52)/Hot Child (04:12)/Bondage (04:28)",https://i.scdn.co/image/ab67616d00001e027f24b5b7a262c04c466d5aae,160.0,Canadian Metal/Glam Metal/Hard Rock/Metal/Speed Metal/Thrash Metal
Anvil,"Ooh Baby, Baby",46V4HywBPtHDN4VPQ41ycH,16,https://i.scdn.co/image/ab67616d000048517f24b5b7a262c04c466d5aae,Hard 'N' Heavy,4NCuKI3wmtygdlouv7PPNv,0maNhqGx60ucjS4UaAH6cP,Hard 'N' Heavy,Album,1981-01-01,"School Love (03:16)/AC/DC (04:40)/At the Apartment (05:17)/I Want You Both (With Me) (03:21)/Bedroom Game (03:58)/Ooh Baby, Baby (02:55)/Paint It Black (03:53)/Oh Jane (04:52)/Hot Child (04:12)/Bondage (04:28)",https://i.scdn.co/image/ab67616d00001e027f24b5b7a262c04c466d5aae,114.0,Canadian Metal/Glam Metal/Hard Rock/Metal/Speed Metal/Thrash Metal
Anvil,Paint It Black,7w2lUUQJT3WLWSIdxkYbyL,16,https://i.scdn.co/image/ab67616d000048517f24b5b7a262c04c466d5aae,Hard 'N' Heavy,4NCuKI3wmtygdlouv7PPNv,0maNhqGx60ucjS4UaAH6cP,Hard 'N' Heavy,Album,1981-01-01,"School Love (03:16)/AC/DC (04:40)/At the Apartment (05:17)/I Want You Both (With Me) (03:21)/Bedroom Game (03:58)/Ooh Baby, Baby (02:55)/Paint It Black (03:53)/Oh Jane (04:52)/Hot Child (04:12)/Bondage (04:28)",https://i.scdn.co/image/ab67616d00001e027f24b5b7a262c04c466d5aae,137.0,Canadian Metal/Glam Metal/Hard Rock/Metal/Speed Metal/Thrash Metal
Anvil,School Love,0IktWVSl8V0SLJdv15yRVt,16,https://i.scdn.co/image/ab67616d000048517f24b5b7a262c04c466d5aae,Hard 'N' Heavy,4NCuKI3wmtygdlouv7PPNv,0maNhqGx60ucjS4UaAH6cP,Hard 'N' Heavy,Album,1981-01-01,"School Love (03:16)/AC/DC (04:40)/At the Apartment (05:17)/I Want You Both (With Me) (03:21)/Bedroom Game (03:58)/Ooh Baby, Baby (02:55)/Paint It Black (03:53)/Oh Jane (04:52)/Hot Child (04:12)/Bondage (04:28)",https://i.scdn.co/image/ab67616d00001e027f24b5b7a262c04c466d5aae,0.0,Canadian Metal/Glam Metal/Hard Rock/Metal/Speed Metal/Thrash Metal
Anvil,Stop Me,6fM9wBQRsxIFl2QYOtU6AK,16,https://i.scdn.co/image/ab67616d000048518a01a0b9d26d7b0debd43b0f,Metal On Metal,53ambFugjTrWl8aMVYDi62,0maNhqGx60ucjS4UaAH6cP,Metal On Metal,Album,1982-01-01,"Metal On Metal (03:56)/Mothra (05:06)/Stop Me (05:28)/March of the Crabs (02:34)/Jackhammer (03:32)/Heat Sink (03:56)/Tag Team (04:10)/Scenery (04:43)/Tease Me, Please Me (04:56)/666 (04:46)",https://i.scdn.co/image/ab67616d00001e028a01a0b9d26d7b0debd43b0f,38.0,Canadian Metal/Glam Metal/Hard Rock/Metal/Speed Metal/Thrash Metal
Anvil,Tag Team,4hEd3giKWPKTt6m6s58hID,16,https://i.scdn.co/image/ab67616d000048518a01a0b9d26d7b0debd43b0f,Metal On Metal,53ambFugjTrWl8aMVYDi62,0maNhqGx60ucjS4UaAH6cP,Metal On Metal,Album,1982-01-01,"Metal On Metal (03:56)/Mothra (05:06)/Stop Me (05:28)/March of the Crabs (02:34)/Jackhammer (03:32)/Heat Sink (03:56)/Tag Team (04:10)/Scenery (04:43)/Tease Me, Please Me (04:56)/666 (04:46)",https://i.scdn.co/image/ab67616d00001e028a01a0b9d26d7b0debd43b0f,118.0,Canadian Metal/Glam Metal/Hard Rock/Metal/Speed Metal/Thrash Metal
Aphrodite's Child,Aegian Sea,2FqJYBr4L4boPdzawhXpLb,9,https://i.scdn.co/image/ab67616d00004851a0292c98efda007877b76d04,6 6 6,2lWDphDAlgk8PNdODreJwv,2XhhAWeUOlrZnGOB7aKEI8,6 6 6,Album,1971-01-01,"The System (00:23)/Babylon (02:47)/Loud, Loud, Loud (02:42)/The Four Horsemen (05:53)/The Lamb (04:34)/The Seventh Seal (01:30)/Aegian Sea (05:22)/Seven Bowls (01:28)/The Wakening Beast (01:11)/Lament (02:45)/The Marching Beast (02:00)/The Battle Of The Locusts (00:56)/Do It (01:44)/Tribulation (00:32)/The Beast (02:26)/Ofis (00:14)/Seven Trumpets (00:35)/Altamont (04:33)/The Wedding Of The Lamb (03:38)/The Capture Of The Beast (02:17)/00 - Infinity Symbol (05:15)/Hic And Nunc (02:55)/All The Seats Were Occupied (19:19)/Break (02:59)",https://i.scdn.co/image/ab67616d00001e02a0292c98efda007877b76d04,128.0,Canterbury Scene/Greek Psychedelic Rock/Progressive Rock/Symphonic Rock
Aphrodite's Child,Altamont,5JiocAkgAFBm1DePLAQ8NK,9,https://i.scdn.co/image/ab67616d00004851a0292c98efda007877b76d04,6 6 6,2lWDphDAlgk8PNdODreJwv,2XhhAWeUOlrZnGOB7aKEI8,6 6 6,Album,1971-01-01,"The System (00:23)/Babylon (02:47)/Loud, Loud, Loud (02:42)/The Four Horsemen (05:53)/The Lamb (04:34)/The Seventh Seal (01:30)/Aegian Sea (05:22)/Seven Bowls (01:28)/The Wakening Beast (01:11)/Lament (02:45)/The Marching Beast (02:00)/The Battle Of The Locusts (00:56)/Do It (01:44)/Tribulation (00:32)/The Beast (02:26)/Ofis (00:14)/Seven Trumpets (00:35)/Altamont (04:33)/The Wedding Of The Lamb (03:38)/The Capture Of The Beast (02:17)/00 - Infinity Symbol (05:15)/Hic And Nunc (02:55)/All The Seats Were Occupied (19:19)/Break (02:59)",https://i.scdn.co/image/ab67616d00001e02a0292c98efda007877b76d04,358.0,Canterbury Scene/Greek Psychedelic Rock/Progressive Rock/Symphonic Rock
Aphrodite's Child,Break,3MVRomkBhBPFS0A1dNfom3,9,https://i.scdn.co/image/ab67616d00004851a0292c98efda007877b76d04,6 6 6,2lWDphDAlgk8PNdODreJwv,2XhhAWeUOlrZnGOB7aKEI8,6 6 6,Album,1971-01-01,"The System (00:23)/Babylon (02:47)/Loud, Loud, Loud (02:42)/The Four Horsemen (05:53)/The Lamb (04:34)/The Seventh Seal (01:30)/Aegian Sea (05:22)/Seven Bowls (01:28)/The Wakening Beast (01:11)/Lament (02:45)/The Marching Beast (02:00)/The Battle Of The Locusts (00:56)/Do It (01:44)/Tribulation (00:32)/The Beast (02:26)/Ofis (00:14)/Seven Trumpets (00:35)/Altamont (04:33)/The Wedding Of The Lamb (03:38)/The Capture Of The Beast (02:17)/00 - Infinity Symbol (05:15)/Hic And Nunc (02:55)/All The Seats Were Occupied (19:19)/Break (02:59)",https://i.scdn.co/image/ab67616d00001e02a0292c98efda007877b76d04,526.0,Canterbury Scene/Greek Psychedelic Rock/Progressive Rock/Symphonic Rock
Aphrodite's Child,End Of The World,2FJyRsWesaxh5nOTDQWBMw,9,https://i.scdn.co/image/ab67616d00004851810420e53c10657835df1de7,End Of The World,1M6iQwsWueZe5McZc2xPh4,2XhhAWeUOlrZnGOB7aKEI8,End Of The World,Album,1969-06-07,End Of The World (03:16)/Don't Try To Catch A River (03:41)/Mister Thomas (02:53)/Rain And Tears (03:17)/The Grass Is No Green (06:03)/Valley Of Sadness (03:15)/You Always Stand In My Way (03:58)/The Shepherd And The Moon (03:06)/Day Of The Fool (05:53),https://i.scdn.co/image/ab67616d00001e02810420e53c10657835df1de7,0.0,Canterbury Scene/Greek Psychedelic Rock/Progressive Rock/Symphonic Rock
Aphrodite's Child,"Spring, Summer, Winter And Fall",0mVwIQswIOwsNkujqrieOY,9,https://i.scdn.co/image/ab67616d0000485179941408ae175d962eb0e0d2,Best Of Aphrodite's Child,07ON3jdsOcWEp4Vou27AZm,2XhhAWeUOlrZnGOB7aKEI8,Best Of Aphrodite's Child,Compilation,1971-07-07,"Spring, Summer, Winter And Fall (04:57)/Such A Funny Night (04:33)/I Want To Live (03:54)/You Always Stand In My Way (03:58)/Rain And Tears (03:17)/Let Me Love, Let Me Live (04:43)/Don't Try To Catch A River (03:41)/It's Five O'Clock (03:31)/Wake Up (04:03)/End Of The World (03:16)",https://i.scdn.co/image/ab67616d00001e0279941408ae175d962eb0e0d2,0.0,Canterbury Scene/Greek Psychedelic Rock/Progressive Rock/Symphonic Rock
Aphrodite's Child,The Battle Of The Locusts,7xTj9dkCaNL7gIIHVTi8i3,9,https://i.scdn.co/image/ab67616d00004851a0292c98efda007877b76d04,6 6 6,2lWDphDAlgk8PNdODreJwv,2XhhAWeUOlrZnGOB7aKEI8,6 6 6,Album,1971-01-01,"The System (00:23)/Babylon (02:47)/Loud, Loud, Loud (02:42)/The Four Horsemen (05:53)/The Lamb (04:34)/The Seventh Seal (01:30)/Aegian Sea (05:22)/Seven Bowls (01:28)/The Wakening Beast (01:11)/Lament (02:45)/The Marching Beast (02:00)/The Battle Of The Locusts (00:56)/Do It (01:44)/Tribulation (00:32)/The Beast (02:26)/Ofis (00:14)/Seven Trumpets (00:35)/Altamont (04:33)/The Wedding Of The Lamb (03:38)/The Capture Of The Beast (02:17)/00 - Infinity Symbol (05:15)/Hic And Nunc (02:55)/All The Seats Were Occupied (19:19)/Break (02:59)",https://i.scdn.co/image/ab67616d00001e02a0292c98efda007877b76d04,236.0,Canterbury Scene/Greek Psychedelic Rock/Progressive Rock/Symphonic Rock
Aphrodite's Child,The Four Horsemen,5FgQkEcqMXCqFdcsEx143b,9,https://i.scdn.co/image/ab67616d00004851a0292c98efda007877b76d04,6 6 6,2lWDphDAlgk8PNdODreJwv,2XhhAWeUOlrZnGOB7aKEI8,6 6 6,Album,1971-01-01,"The System (00:23)/Babylon (02:47)/Loud, Loud, Loud (02:42)/The Four Horsemen (05:53)/The Lamb (04:34)/The Seventh Seal (01:30)/Aegian Sea (05:22)/Seven Bowls (01:28)/The Wakening Beast (01:11)/Lament (02:45)/The Marching Beast (02:00)/The Battle Of The Locusts (00:56)/Do It (01:44)/Tribulation (00:32)/The Beast (02:26)/Ofis (00:14)/Seven Trumpets (00:35)/Altamont (04:33)/The Wedding Of The Lamb (03:38)/The Capture Of The Beast (02:17)/00 - Infinity Symbol (05:15)/Hic And Nunc (02:55)/All The Seats Were Occupied (19:19)/Break (02:59)",https://i.scdn.co/image/ab67616d00001e02a0292c98efda007877b76d04,60.0,Canterbury Scene/Greek Psychedelic Rock/Progressive Rock/Symphonic Rock
Aphrodite's Child,The Shepherd And The Moon,3d6H7Aa3dY5xtMgUOc3ozO,9,https://i.scdn.co/image/ab67616d00004851810420e53c10657835df1de7,End Of The World,1M6iQwsWueZe5McZc2xPh4,2XhhAWeUOlrZnGOB7aKEI8,End Of The World,Album,1969-06-07,End Of The World (03:16)/Don't Try To Catch A River (03:41)/Mister Thomas (02:53)/Rain And Tears (03:17)/The Grass Is No Green (06:03)/Valley Of Sadness (03:15)/You Always Stand In My Way (03:58)/The Shepherd And The Moon (03:06)/Day Of The Fool (05:53),https://i.scdn.co/image/ab67616d00001e02810420e53c10657835df1de7,196.0,Canterbury Scene/Greek Psychedelic Rock/Progressive Rock/Symphonic Rock
Aphrodite's Child,You Always Stand In My Way,7IYwAc2Vk9hOGrp4Bdep3q,9,https://i.scdn.co/image/ab67616d00004851810420e53c10657835df1de7,End Of The World,1M6iQwsWueZe5McZc2xPh4,2XhhAWeUOlrZnGOB7aKEI8,End Of The World,Album,1969-06-07,End Of The World (03:16)/Don't Try To Catch A River (03:41)/Mister Thomas (02:53)/Rain And Tears (03:17)/The Grass Is No Green (06:03)/Valley Of Sadness (03:15)/You Always Stand In My Way (03:58)/The Shepherd And The Moon (03:06)/Day Of The Fool (05:53),https://i.scdn.co/image/ab67616d00001e02810420e53c10657835df1de7,161.0,Canterbury Scene/Greek Psychedelic Rock/Progressive Rock/Symphonic Rock
