artist,track,track_id,count,imgUrl,album,album_id,artist_id,album_name,album_type,album_date,album_tracks,album_pic,indexOf,genres
Free,I'm A Mover,00m7k9KGQMFNrc07N4Xtzx,23,https://i.scdn.co/image/ab67616d00004851f12c4cf01bcdb1be059c4195,Tons Of Sobs,3h2uQXJFhgBTVQpZWfXKi9,2e53aHBQdCMKWqHDuyJsjC,Tons Of Sobs,Album,1968-03-14,Over The Green Hills - Part 1 (00:50)/Worry (03:28)/Walk In My Shadow (03:30)/Wild Indian Woman (03:40)/Goin' Down Slow (08:20)/I'm A Mover (02:58)/The Hunter (04:14)/Moonshine (05:05)/Sweet Tooth (04:53)/Over The Green Hills - Part 2 (01:58),https://i.scdn.co/image/ab67616d00001e02f12c4cf01bcdb1be059c4195,128.0,Album Rock/Blues Rock/British Blues/Classic Rock/Hard Rock
Free,Love You So,0o2qhu1BM4pOpv3mPvAanM,23,https://i.scdn.co/image/ab67616d00004851ebaed30c93d2cc07825d5fce,Highway (Remastered with Bonus Tracks),0X2aTJL3Qwpnu6i4iuOcQe,2e53aHBQdCMKWqHDuyJsjC,Highway (Remastered with Bonus Tracks),Album,1970-01-01,"The Highway Song (04:16)/The Stealer (03:15)/On My Way (04:00)/Be My Friend (05:46)/Sunny Day (03:08)/Ride On A Pony (04:18)/Love You So (04:54)/Bodie (03:05)/Soon I Will Be Gone (03:02)/My Brother Jake (02:50)/Only My Soul - Original 7"" B side / Mono (02:28)/Ride On A Pony - BBC Session (04:28)/Be My Friend - BBC Session (05:34)/Rain - Alternative Version (03:55)/The Stealer - Single Version (03:22)",https://i.scdn.co/image/ab67616d00001e02ebaed30c93d2cc07825d5fce,125.0,Album Rock/Blues Rock/British Blues/Classic Rock/Hard Rock
Free,Mr. Big,4jrzvkAc015w5LUP8gF3Dg,23,https://i.scdn.co/image/ab67616d00004851753c41c7fdc5e78ba017bbf5,Fire And Water,1ydlm89JR8cV8VuSaNvHNL,2e53aHBQdCMKWqHDuyJsjC,Fire And Water,Album,1970-06-26,Fire And Water (03:59)/Oh I Wept (04:26)/Remember (04:24)/Heavy Load (05:20)/Mr. Big (05:56)/Don't Say You Love Me (06:01)/All Right Now (05:30),https://i.scdn.co/image/ab67616d00001e02753c41c7fdc5e78ba017bbf5,77.0,Album Rock/Blues Rock/British Blues/Classic Rock/Hard Rock
Free,My Brother Jake,0L6NSRfUEZPbRcvaRa9JCo,23,https://i.scdn.co/image/ab67616d00004851ebaed30c93d2cc07825d5fce,Highway (Remastered with Bonus Tracks),0X2aTJL3Qwpnu6i4iuOcQe,2e53aHBQdCMKWqHDuyJsjC,Highway (Remastered with Bonus Tracks),Album,1970-01-01,"The Highway Song (04:16)/The Stealer (03:15)/On My Way (04:00)/Be My Friend (05:46)/Sunny Day (03:08)/Ride On A Pony (04:18)/Love You So (04:54)/Bodie (03:05)/Soon I Will Be Gone (03:02)/My Brother Jake (02:50)/Only My Soul - Original 7"" B side / Mono (02:28)/Ride On A Pony - BBC Session (04:28)/Be My Friend - BBC Session (05:34)/Rain - Alternative Version (03:55)/The Stealer - Single Version (03:22)",https://i.scdn.co/image/ab67616d00001e02ebaed30c93d2cc07825d5fce,187.0,Album Rock/Blues Rock/British Blues/Classic Rock/Hard Rock
Free,Oh I Wept,6U4bZFS1R9NpBljsq1hQde,23,https://i.scdn.co/image/ab67616d00004851753c41c7fdc5e78ba017bbf5,Fire And Water,1ydlm89JR8cV8VuSaNvHNL,2e53aHBQdCMKWqHDuyJsjC,Fire And Water,Album,1970-06-26,Fire And Water (03:59)/Oh I Wept (04:26)/Remember (04:24)/Heavy Load (05:20)/Mr. Big (05:56)/Don't Say You Love Me (06:01)/All Right Now (05:30),https://i.scdn.co/image/ab67616d00001e02753c41c7fdc5e78ba017bbf5,23.0,Album Rock/Blues Rock/British Blues/Classic Rock/Hard Rock
Free,Oh I Wept - A New Stereo Mix,3oZ42UeCSAgLc3GbZa0XnA,23,https://i.scdn.co/image/ab67616d00004851406eefcc1c81a76836996369,Fire And Water (Deluxe Edition),0KP81rh3lxcY3KsFeQ8W4V,2e53aHBQdCMKWqHDuyJsjC,Fire And Water (Deluxe Edition),Album,2008-01-01,"Fire And Water (04:00)/Oh I Wept (04:28)/Remember (04:25)/Heavy Load (05:20)/Mr. Big (05:56)/Don't Say You Love Me (06:02)/All Right Now (05:32)/Fire And Water - BBC ""Sounds Of The Seventies"" Sessions 23/06/1970 (03:02)/Mr. Big - BBC ""Top Gear"" Session (13/12/1969) (05:04)/All Right Now - BBC ""Sounds Of The Seventies"" Sessions 23/06/1970 (05:26)/Remember - BBC ""John Peel Sunday Concert"" 15/01/1970 (04:46)/Mr. Big - BBC ""John Peel Sunday Concert"" 2/7/1970 (06:34)/Don't Say You Love Me - BBC ""John Peel Sunday Concert"" 2/7/1970 (05:52)/All Right Now - BBC ""John Peel Sunday Concert"" 2/7/1970 (05:08)/Fire And Water - US Album Mix (03:42)/Oh I Wept - A New Stereo Mix (04:30)/Remember - A New Stereo Mix (04:27)/Don't Say You Love Me - A New Stereo Mix (06:24)/All Right Now (03:37)/All Right Now - Single Version (04:14)/Fire And Water - Backing Track (02:20)/Fire And Water - Alternative Stereo Mix (04:10)/Fire And Water - Live At Croydon / 1970 (03:59)/Don't Say You Love Me - Live At Croydon / 1970 (05:50)/Mr. Big - Live In Croydon (End Crowd Noise Shortened) (05:45)/All Right Now - Live In Sunderland (end crowd noise shortened) (06:24)/Mr Big - Live At Sunderland / 1970 (05:24)/All Right Now - Video Mix 1 (04:26)/All Right Now - Video Mix 2 (04:27)/All Right Now - Video Mix 3 (04:45)",https://i.scdn.co/image/ab67616d00001e02406eefcc1c81a76836996369,641.0,Album Rock/Blues Rock/British Blues/Classic Rock/Hard Rock
Free,On My Way,00nMSkR9s0nGV0U2dPVsSj,23,https://i.scdn.co/image/ab67616d00004851ebaed30c93d2cc07825d5fce,Highway (Remastered with Bonus Tracks),0X2aTJL3Qwpnu6i4iuOcQe,2e53aHBQdCMKWqHDuyJsjC,Highway (Remastered with Bonus Tracks),Album,1970-01-01,"The Highway Song (04:16)/The Stealer (03:15)/On My Way (04:00)/Be My Friend (05:46)/Sunny Day (03:08)/Ride On A Pony (04:18)/Love You So (04:54)/Bodie (03:05)/Soon I Will Be Gone (03:02)/My Brother Jake (02:50)/Only My Soul - Original 7"" B side / Mono (02:28)/Ride On A Pony - BBC Session (04:28)/Be My Friend - BBC Session (05:34)/Rain - Alternative Version (03:55)/The Stealer - Single Version (03:22)",https://i.scdn.co/image/ab67616d00001e02ebaed30c93d2cc07825d5fce,45.0,Album Rock/Blues Rock/British Blues/Classic Rock/Hard Rock
Free,Sail On,5psj1m3Ht5Mfn6EzIwDpeW,23,https://i.scdn.co/image/ab67616d00004851b679e675c7660723d4f0ae7b,Free At Last,1sCYVE6xq2FRmnGb0A78AV,2e53aHBQdCMKWqHDuyJsjC,Free At Last,Album,1972-06-01,Catch A Train (03:32)/Soldier Boy (02:49)/Magic Ship (05:21)/Sail On (03:06)/Travelling Man (03:22)/Little Bit Of Love (02:34)/Guardian Of The Universe (05:30)/Child (05:19)/Goodbye (05:05),https://i.scdn.co/image/ab67616d00001e02b679e675c7660723d4f0ae7b,61.0,Album Rock/Blues Rock/British Blues/Classic Rock/Hard Rock
Free,Songs Of Yesterday,7jYXoudEWfERVDFZHM8Nfw,23,https://i.scdn.co/image/ab67616d00004851640df56fe46cd51896a00810,Free,2yZXtlCUGjaOYBGc9qqeay,2e53aHBQdCMKWqHDuyJsjC,Free,Album,1969-10-01,I'll Be Creepin' (03:28)/Songs Of Yesterday (03:35)/Lying In The Sunshine (03:52)/Trouble On Double Time (03:25)/Mouthful Of Grass (03:37)/Woman (03:51)/Free Me (05:25)/Broad Daylight (03:17)/Mourning Sad Morning (05:00),https://i.scdn.co/image/ab67616d00001e02640df56fe46cd51896a00810,25.0,Album Rock/Blues Rock/British Blues/Classic Rock/Hard Rock
Free,Soon I Will Be Gone,29Za3cLmv7THLEZ3fYMadx,23,https://i.scdn.co/image/ab67616d00004851ebaed30c93d2cc07825d5fce,Highway (Remastered with Bonus Tracks),0X2aTJL3Qwpnu6i4iuOcQe,2e53aHBQdCMKWqHDuyJsjC,Highway (Remastered with Bonus Tracks),Album,1970-01-01,"The Highway Song (04:16)/The Stealer (03:15)/On My Way (04:00)/Be My Friend (05:46)/Sunny Day (03:08)/Ride On A Pony (04:18)/Love You So (04:54)/Bodie (03:05)/Soon I Will Be Gone (03:02)/My Brother Jake (02:50)/Only My Soul - Original 7"" B side / Mono (02:28)/Ride On A Pony - BBC Session (04:28)/Be My Friend - BBC Session (05:34)/Rain - Alternative Version (03:55)/The Stealer - Single Version (03:22)",https://i.scdn.co/image/ab67616d00001e02ebaed30c93d2cc07825d5fce,159.0,Album Rock/Blues Rock/British Blues/Classic Rock/Hard Rock
Free,Sunny Day,6OA8tKG08avwIN0qr5Zp89,23,https://i.scdn.co/image/ab67616d00004851ebaed30c93d2cc07825d5fce,Highway (Remastered with Bonus Tracks),0X2aTJL3Qwpnu6i4iuOcQe,2e53aHBQdCMKWqHDuyJsjC,Highway (Remastered with Bonus Tracks),Album,1970-01-01,"The Highway Song (04:16)/The Stealer (03:15)/On My Way (04:00)/Be My Friend (05:46)/Sunny Day (03:08)/Ride On A Pony (04:18)/Love You So (04:54)/Bodie (03:05)/Soon I Will Be Gone (03:02)/My Brother Jake (02:50)/Only My Soul - Original 7"" B side / Mono (02:28)/Ride On A Pony - BBC Session (04:28)/Be My Friend - BBC Session (05:34)/Rain - Alternative Version (03:55)/The Stealer - Single Version (03:22)",https://i.scdn.co/image/ab67616d00001e02ebaed30c93d2cc07825d5fce,84.0,Album Rock/Blues Rock/British Blues/Classic Rock/Hard Rock
Free,The Stealer,7vDUPI7uKMuycuEp3cmmnM,23,https://i.scdn.co/image/ab67616d00004851ebaed30c93d2cc07825d5fce,Highway (Remastered with Bonus Tracks),0X2aTJL3Qwpnu6i4iuOcQe,2e53aHBQdCMKWqHDuyJsjC,Highway (Remastered with Bonus Tracks),Album,1970-01-01,"The Highway Song (04:16)/The Stealer (03:15)/On My Way (04:00)/Be My Friend (05:46)/Sunny Day (03:08)/Ride On A Pony (04:18)/Love You So (04:54)/Bodie (03:05)/Soon I Will Be Gone (03:02)/My Brother Jake (02:50)/Only My Soul - Original 7"" B side / Mono (02:28)/Ride On A Pony - BBC Session (04:28)/Be My Friend - BBC Session (05:34)/Rain - Alternative Version (03:55)/The Stealer - Single Version (03:22)",https://i.scdn.co/image/ab67616d00001e02ebaed30c93d2cc07825d5fce,25.0,Album Rock/Blues Rock/British Blues/Classic Rock/Hard Rock
Free,Travellin' In Style,51muY7VQctR59jg3LGPbWb,23,https://i.scdn.co/image/ab67616d00004851e3dbc47835dbbb0e84faf7d0,Heartbreaker,5DCO2FoF52d5s8zcUgurLE,2e53aHBQdCMKWqHDuyJsjC,Heartbreaker,Album,1973-01-01,Wishing Well (03:40)/Come Together In The Morning (04:39)/Travellin' In Style (04:03)/Heartbreaker (06:13)/Muddy Water (04:16)/Common Mortal Man (04:08)/Easy On My Soul (03:46)/Seven Angels (05:02),https://i.scdn.co/image/ab67616d00001e02e3dbc47835dbbb0e84faf7d0,58.0,Album Rock/Blues Rock/British Blues/Classic Rock/Hard Rock
Free,Trouble On Double Time,5Zbxc0wu95kL74YEhMzUmL,23,https://i.scdn.co/image/ab67616d00004851640df56fe46cd51896a00810,Free,2yZXtlCUGjaOYBGc9qqeay,2e53aHBQdCMKWqHDuyJsjC,Free,Album,1969-10-01,I'll Be Creepin' (03:28)/Songs Of Yesterday (03:35)/Lying In The Sunshine (03:52)/Trouble On Double Time (03:25)/Mouthful Of Grass (03:37)/Woman (03:51)/Free Me (05:25)/Broad Daylight (03:17)/Mourning Sad Morning (05:00),https://i.scdn.co/image/ab67616d00001e02640df56fe46cd51896a00810,82.0,Album Rock/Blues Rock/British Blues/Classic Rock/Hard Rock
Free,Walk In My Shadow,6URu54HPMyL9SjnzXn607m,23,https://i.scdn.co/image/ab67616d00004851f12c4cf01bcdb1be059c4195,Tons Of Sobs,3h2uQXJFhgBTVQpZWfXKi9,2e53aHBQdCMKWqHDuyJsjC,Tons Of Sobs,Album,1968-03-14,Over The Green Hills - Part 1 (00:50)/Worry (03:28)/Walk In My Shadow (03:30)/Wild Indian Woman (03:40)/Goin' Down Slow (08:20)/I'm A Mover (02:58)/The Hunter (04:14)/Moonshine (05:05)/Sweet Tooth (04:53)/Over The Green Hills - Part 2 (01:58),https://i.scdn.co/image/ab67616d00001e02f12c4cf01bcdb1be059c4195,52.0,Album Rock/Blues Rock/British Blues/Classic Rock/Hard Rock
Free,Woman,3PWaUaBS0zBMz5KeAiDfKn,23,https://i.scdn.co/image/ab67616d00004851640df56fe46cd51896a00810,Free,2yZXtlCUGjaOYBGc9qqeay,2e53aHBQdCMKWqHDuyJsjC,Free,Album,1969-10-01,I'll Be Creepin' (03:28)/Songs Of Yesterday (03:35)/Lying In The Sunshine (03:52)/Trouble On Double Time (03:25)/Mouthful Of Grass (03:37)/Woman (03:51)/Free Me (05:25)/Broad Daylight (03:17)/Mourning Sad Morning (05:00),https://i.scdn.co/image/ab67616d00001e02640df56fe46cd51896a00810,139.0,Album Rock/Blues Rock/British Blues/Classic Rock/Hard Rock
Genesis,After The Ordeal - Remastered 2008,7e7y5y7GPhCm6GtjBO2jMk,32,https://i.scdn.co/image/ab67616d00004851769a32367e8bb631560572fd,Selling England By The Pound,2tSRe2rkdJvZWMOIZpu6lk,3CkvROUTQ6nRi9yQOcsB50,Selling England By The Pound,Album,1973-10-12,Dancing With The Moonlit Knight - Remastered 2008 (08:03)/I Know What I Like (In Your Wardrobe) - Remastered 2008 (04:10)/Firth Of Fifth - Remastered 2008 (09:34)/More Fool Me - Remastered 2008 (03:10)/The Battle Of Epping Forest - Remastered 2008 (11:43)/After The Ordeal - Remastered 2008 (04:15)/The Cinema Show - Remastered 2008 (10:41)/Aisle Of Plenty - Remastered 2008 (01:58),https://i.scdn.co/image/ab67616d00001e02769a32367e8bb631560572fd,256.0,Album Rock/Art Rock/Classic Rock/Hard Rock/Mellow Gold/New Romantic/Progressive Rock/Rock/Soft Rock/Symphonic Rock
Genesis,Aisle Of Plenty - Remastered 2008,2tQfSfnEFo9OnhYm3mNMj8,32,https://i.scdn.co/image/ab67616d00004851769a32367e8bb631560572fd,Selling England By The Pound,2tSRe2rkdJvZWMOIZpu6lk,3CkvROUTQ6nRi9yQOcsB50,Selling England By The Pound,Album,1973-10-12,Dancing With The Moonlit Knight - Remastered 2008 (08:03)/I Know What I Like (In Your Wardrobe) - Remastered 2008 (04:10)/Firth Of Fifth - Remastered 2008 (09:34)/More Fool Me - Remastered 2008 (03:10)/The Battle Of Epping Forest - Remastered 2008 (11:43)/After The Ordeal - Remastered 2008 (04:15)/The Cinema Show - Remastered 2008 (10:41)/Aisle Of Plenty - Remastered 2008 (01:58),https://i.scdn.co/image/ab67616d00001e02769a32367e8bb631560572fd,341.0,Album Rock/Art Rock/Classic Rock/Hard Rock/Mellow Gold/New Romantic/Progressive Rock/Rock/Soft Rock/Symphonic Rock
Genesis,Aisle of Plenty - 2007 Stereo Mix,2a0HWU7HrAPfYmW0pUGMTJ,32,https://i.scdn.co/image/ab67616d000048511b4e7e89ede1a1c06078ff62,Selling England by the Pound (2007 Stereo Mix),1rZGSWC3pMmejDwYG0ZXma,3CkvROUTQ6nRi9yQOcsB50,Selling England by the Pound (2007 Stereo Mix),Album,1973-10-12,Dancing with the Moonlit Knight - 2007 Stereo Mix (08:00)/I Know What I Like (In Your Wardrobe) - 2007 Stereo Mix (04:10)/Firth of Fifth - 2007 Stereo Mix (09:30)/More Fool Me - 2007 Stereo Mix (03:10)/The Battle of Epping Forest - 2007 Stereo Mix (11:43)/After the Ordeal - 2007 Stereo Mix (04:15)/The Cinema Show - 2007 Stereo Mix (10:48)/Aisle of Plenty - 2007 Stereo Mix (01:58),https://i.scdn.co/image/ab67616d00001e021b4e7e89ede1a1c06078ff62,341.0,Album Rock/Art Rock/Classic Rock/Hard Rock/Mellow Gold/New Romantic/Progressive Rock/Rock/Soft Rock/Symphonic Rock
Genesis,Anyway - 2007 Stereo Mix,4hzXnPwDueSFf1uq4swA6u,32,https://i.scdn.co/image/ab67616d0000485102cb21292aeb764d270b85c0,The Lamb Lies Down on Broadway (2007 Stereo Mix),49BxISwAbZZfmlhqD6Vh88,3CkvROUTQ6nRi9yQOcsB50,The Lamb Lies Down on Broadway (2007 Stereo Mix),Album,1974-11-18,The Lamb Lies Down on Broadway - 2007 Stereo Mix (04:53)/Fly on a Windshield - 2007 Stereo Mix (02:45)/Broadway Melody of 1974 - 2007 Stereo Mix (02:11)/Cuckoo Cocoon - 2007 Stereo Mix (02:12)/In the Cage - 2007 Stereo Mix (08:12)/The Grand Parade of Lifeless Packaging - 2007 Stereo Mix (02:46)/Back in N.Y.C. - 2007 Stereo Mix (05:39)/Hairless Heart - 2007 Stereo Mix (02:10)/Counting Out Time - 2007 Stereo Mix (03:40)/The Carpet Crawlers - 2007 Stereo Mix (05:14)/The Chamber of 32 Doors - 2007 Stereo Mix (05:45)/Lilywhite Lilith - 2007 Stereo Mix (02:48)/The Waiting Room - 2007 Stereo Mix (05:17)/Anyway - 2007 Stereo Mix (03:17)/Here Comes the Supernatural Anaesthetist - 2007 Stereo Mix (02:49)/The Lamia - 2007 Stereo Mix (06:57)/Silent Sorrow in Empty Boats - 2007 Stereo Mix (03:01)/The Colony of Slippermen (The Arrival / A Visit to the Doktor / Raven) - 2007 Stereo Mix (08:11)/Ravine - 2007 Stereo Mix (02:05)/The Light Dies Down on Broadway - 2007 Stereo Mix (03:32)/Riding the Scree - 2007 Stereo Mix (04:07)/In the Rapids - 2007 Stereo Mix (02:22)/It - 2007 Stereo Mix (04:18),https://i.scdn.co/image/ab67616d00001e0202cb21292aeb764d270b85c0,604.0,Album Rock/Art Rock/Classic Rock/Hard Rock/Mellow Gold/New Romantic/Progressive Rock/Rock/Soft Rock/Symphonic Rock
