artist,track,track_id,count,imgUrl,album,album_id,artist_id,album_name,album_type,album_date,album_tracks,album_pic,indexOf,genres
Fleetwood Mac,Woman of 1000 Years,6aE623nY6WVhgYH9VAFQRr,100,https://i.scdn.co/image/ab67616d0000485197338ca386d826a5fd86c956,Future Games,0mrtsupVI772qJdmW17yP0,08GQAI4eElDnROBrJRGE0X,Future Games,Album,1971-09-03,Woman of 1000 Years (05:24)/Morning Rain (05:36)/What a Shame (02:15)/Future Games (08:19)/Sands of Time (07:20)/Sometimes (05:24)/Lay It All Down (04:29)/Show Me a Smile (03:20),https://i.scdn.co/image/ab67616d00001e0297338ca386d826a5fd86c956,0.0,Album Rock/Classic Rock/Rock/Soft Rock/Yacht Rock
Fleetwood Mac,Morning Rain,3ssVUpMIF3sPkIhTfxGYQf,100,https://i.scdn.co/image/ab67616d0000485197338ca386d826a5fd86c956,Future Games,0mrtsupVI772qJdmW17yP0,08GQAI4eElDnROBrJRGE0X,Future Games,Album,1971-09-03,Woman of 1000 Years (05:24)/Morning Rain (05:36)/What a Shame (02:15)/Future Games (08:19)/Sands of Time (07:20)/Sometimes (05:24)/Lay It All Down (04:29)/Show Me a Smile (03:20),https://i.scdn.co/image/ab67616d00001e0297338ca386d826a5fd86c956,28.0,Album Rock/Classic Rock/Rock/Soft Rock/Yacht Rock
Fleetwood Mac,What a Shame,5wqtOvdY2hUQOkEMq33k1Y,100,https://i.scdn.co/image/ab67616d0000485197338ca386d826a5fd86c956,Future Games,0mrtsupVI772qJdmW17yP0,08GQAI4eElDnROBrJRGE0X,Future Games,Album,1971-09-03,Woman of 1000 Years (05:24)/Morning Rain (05:36)/What a Shame (02:15)/Future Games (08:19)/Sands of Time (07:20)/Sometimes (05:24)/Lay It All Down (04:29)/Show Me a Smile (03:20),https://i.scdn.co/image/ab67616d00001e0297338ca386d826a5fd86c956,49.0,Album Rock/Classic Rock/Rock/Soft Rock/Yacht Rock
Fleetwood Mac,Future Games,021JldNpXGATNSC69edcBT,100,https://i.scdn.co/image/ab67616d0000485197338ca386d826a5fd86c956,Future Games,0mrtsupVI772qJdmW17yP0,08GQAI4eElDnROBrJRGE0X,Future Games,Album,1971-09-03,Woman of 1000 Years (05:24)/Morning Rain (05:36)/What a Shame (02:15)/Future Games (08:19)/Sands of Time (07:20)/Sometimes (05:24)/Lay It All Down (04:29)/Show Me a Smile (03:20),https://i.scdn.co/image/ab67616d00001e0297338ca386d826a5fd86c956,70.0,Album Rock/Classic Rock/Rock/Soft Rock/Yacht Rock
Fleetwood Mac,Sands of Time,7HdfEZlWq4GqS6pu4jYdxb,100,https://i.scdn.co/image/ab67616d0000485197338ca386d826a5fd86c956,Future Games,0mrtsupVI772qJdmW17yP0,08GQAI4eElDnROBrJRGE0X,Future Games,Album,1971-09-03,Woman of 1000 Years (05:24)/Morning Rain (05:36)/What a Shame (02:15)/Future Games (08:19)/Sands of Time (07:20)/Sometimes (05:24)/Lay It All Down (04:29)/Show Me a Smile (03:20),https://i.scdn.co/image/ab67616d00001e0297338ca386d826a5fd86c956,91.0,Album Rock/Classic Rock/Rock/Soft Rock/Yacht Rock
Fleetwood Mac,Sometimes,5vVFqQihO5rGCN7VshfgIR,100,https://i.scdn.co/image/ab67616d0000485197338ca386d826a5fd86c956,Future Games,0mrtsupVI772qJdmW17yP0,08GQAI4eElDnROBrJRGE0X,Future Games,Album,1971-09-03,Woman of 1000 Years (05:24)/Morning Rain (05:36)/What a Shame (02:15)/Future Games (08:19)/Sands of Time (07:20)/Sometimes (05:24)/Lay It All Down (04:29)/Show Me a Smile (03:20),https://i.scdn.co/image/ab67616d00001e0297338ca386d826a5fd86c956,113.0,Album Rock/Classic Rock/Rock/Soft Rock/Yacht Rock
Fleetwood Mac,Lay It All Down,61MBXJsfCRJqKBU9Qq07HD,100,https://i.scdn.co/image/ab67616d0000485197338ca386d826a5fd86c956,Future Games,0mrtsupVI772qJdmW17yP0,08GQAI4eElDnROBrJRGE0X,Future Games,Album,1971-09-03,Woman of 1000 Years (05:24)/Morning Rain (05:36)/What a Shame (02:15)/Future Games (08:19)/Sands of Time (07:20)/Sometimes (05:24)/Lay It All Down (04:29)/Show Me a Smile (03:20),https://i.scdn.co/image/ab67616d00001e0297338ca386d826a5fd86c956,131.0,Album Rock/Classic Rock/Rock/Soft Rock/Yacht Rock
Fleetwood Mac,Purple Dancer,5ky09GXK8JUcSC5bcJoyzh,100,https://i.scdn.co/image/ab67616d00004851b73d652ff0cb57b23e7c6e9c,Preaching the Blues,1KMUEvKi6V8lKnY1LlDFVW,08GQAI4eElDnROBrJRGE0X,Preaching the Blues,Compilation,1966-07-01,"Madison Blues (04:10)/Purple Dancer (07:36)/Open the Door (03:04)/Preaching Blues (03:41)/Dust My Broom (03:27)/Get Like You Used to Be (03:49)/Don't Go, Please Stay (03:15)/Station Man (06:27)/I'm On My Way (04:57)/Jailhouse Rock (03:24)/The King Speaks (Narrative) (02:59)/Teenage Darlin' (04:08)/Honey Hush (05:37)",https://i.scdn.co/image/ab67616d00001e02b73d652ff0cb57b23e7c6e9c,22.0,Album Rock/Classic Rock/Rock/Soft Rock/Yacht Rock
Fleetwood Mac,Second Hand News - 2004 Remaster,0hlniElQOr5tvSKBaSpAQi,100,https://i.scdn.co/image/ab67616d0000485157df7ce0eac715cf70e519a7,Rumours,1bt6q2SruMsBtcerNVtpZB,08GQAI4eElDnROBrJRGE0X,Rumours,Album,1977-02-04,Second Hand News - 2004 Remaster (02:56)/Dreams - 2004 Remaster (04:17)/Never Going Back Again - 2004 Remaster (02:14)/Don't Stop - 2004 Remaster (03:13)/Go Your Own Way - 2004 Remaster (03:43)/Songbird - 2004 Remaster (03:20)/The Chain - 2004 Remaster (04:29)/You Make Loving Fun - 2004 Remaster (03:33)/I Don't Want to Know - 2004 Remaster (03:16)/Oh Daddy - 2004 Remaster (03:56)/Gold Dust Woman - 2004 Remaster (04:55),https://i.scdn.co/image/ab67616d00001e0257df7ce0eac715cf70e519a7,0.0,Album Rock/Classic Rock/Rock/Soft Rock/Yacht Rock
Fleetwood Mac,Don't Stop - 2004 Remaster,4bEb3KE4mSKlTFjtWJQBqO,100,https://i.scdn.co/image/ab67616d0000485157df7ce0eac715cf70e519a7,Rumours,1bt6q2SruMsBtcerNVtpZB,08GQAI4eElDnROBrJRGE0X,Rumours,Album,1977-02-04,Second Hand News - 2004 Remaster (02:56)/Dreams - 2004 Remaster (04:17)/Never Going Back Again - 2004 Remaster (02:14)/Don't Stop - 2004 Remaster (03:13)/Go Your Own Way - 2004 Remaster (03:43)/Songbird - 2004 Remaster (03:20)/The Chain - 2004 Remaster (04:29)/You Make Loving Fun - 2004 Remaster (03:33)/I Don't Want to Know - 2004 Remaster (03:16)/Oh Daddy - 2004 Remaster (03:56)/Gold Dust Woman - 2004 Remaster (04:55),https://i.scdn.co/image/ab67616d00001e0257df7ce0eac715cf70e519a7,119.0,Album Rock/Classic Rock/Rock/Soft Rock/Yacht Rock
Fleetwood Mac,Go Your Own Way - 2004 Remaster,07GvNcU1WdyZJq3XxP0kZa,100,https://i.scdn.co/image/ab67616d0000485157df7ce0eac715cf70e519a7,Rumours,1bt6q2SruMsBtcerNVtpZB,08GQAI4eElDnROBrJRGE0X,Rumours,Album,1977-02-04,Second Hand News - 2004 Remaster (02:56)/Dreams - 2004 Remaster (04:17)/Never Going Back Again - 2004 Remaster (02:14)/Don't Stop - 2004 Remaster (03:13)/Go Your Own Way - 2004 Remaster (03:43)/Songbird - 2004 Remaster (03:20)/The Chain - 2004 Remaster (04:29)/You Make Loving Fun - 2004 Remaster (03:33)/I Don't Want to Know - 2004 Remaster (03:16)/Oh Daddy - 2004 Remaster (03:56)/Gold Dust Woman - 2004 Remaster (04:55),https://i.scdn.co/image/ab67616d00001e0257df7ce0eac715cf70e519a7,154.0,Album Rock/Classic Rock/Rock/Soft Rock/Yacht Rock
Fleetwood Mac,You Make Loving Fun - 2004 Remaster,28H3wOEKsaEa8NBEYCLl4j,100,https://i.scdn.co/image/ab67616d0000485157df7ce0eac715cf70e519a7,Rumours,1bt6q2SruMsBtcerNVtpZB,08GQAI4eElDnROBrJRGE0X,Rumours,Album,1977-02-04,Second Hand News - 2004 Remaster (02:56)/Dreams - 2004 Remaster (04:17)/Never Going Back Again - 2004 Remaster (02:14)/Don't Stop - 2004 Remaster (03:13)/Go Your Own Way - 2004 Remaster (03:43)/Songbird - 2004 Remaster (03:20)/The Chain - 2004 Remaster (04:29)/You Make Loving Fun - 2004 Remaster (03:33)/I Don't Want to Know - 2004 Remaster (03:16)/Oh Daddy - 2004 Remaster (03:56)/Gold Dust Woman - 2004 Remaster (04:55),https://i.scdn.co/image/ab67616d00001e0257df7ce0eac715cf70e519a7,261.0,Album Rock/Classic Rock/Rock/Soft Rock/Yacht Rock
Fleetwood Mac,I Don't Want to Know - 2004 Remaster,6mGTiazKYI1BHT2uc9wTUL,100,https://i.scdn.co/image/ab67616d0000485157df7ce0eac715cf70e519a7,Rumours,1bt6q2SruMsBtcerNVtpZB,08GQAI4eElDnROBrJRGE0X,Rumours,Album,1977-02-04,Second Hand News - 2004 Remaster (02:56)/Dreams - 2004 Remaster (04:17)/Never Going Back Again - 2004 Remaster (02:14)/Don't Stop - 2004 Remaster (03:13)/Go Your Own Way - 2004 Remaster (03:43)/Songbird - 2004 Remaster (03:20)/The Chain - 2004 Remaster (04:29)/You Make Loving Fun - 2004 Remaster (03:33)/I Don't Want to Know - 2004 Remaster (03:16)/Oh Daddy - 2004 Remaster (03:56)/Gold Dust Woman - 2004 Remaster (04:55),https://i.scdn.co/image/ab67616d00001e0257df7ce0eac715cf70e519a7,305.0,Album Rock/Classic Rock/Rock/Soft Rock/Yacht Rock
Fleetwood Mac,Gold Dust Woman - 2004 Remaster,2w3ScXudq4aD3K5HFO5xvx,100,https://i.scdn.co/image/ab67616d0000485157df7ce0eac715cf70e519a7,Rumours,1bt6q2SruMsBtcerNVtpZB,08GQAI4eElDnROBrJRGE0X,Rumours,Album,1977-02-04,Second Hand News - 2004 Remaster (02:56)/Dreams - 2004 Remaster (04:17)/Never Going Back Again - 2004 Remaster (02:14)/Don't Stop - 2004 Remaster (03:13)/Go Your Own Way - 2004 Remaster (03:43)/Songbird - 2004 Remaster (03:20)/The Chain - 2004 Remaster (04:29)/You Make Loving Fun - 2004 Remaster (03:33)/I Don't Want to Know - 2004 Remaster (03:16)/Oh Daddy - 2004 Remaster (03:56)/Gold Dust Woman - 2004 Remaster (04:55),https://i.scdn.co/image/ab67616d00001e0257df7ce0eac715cf70e519a7,383.0,Album Rock/Classic Rock/Rock/Soft Rock/Yacht Rock
Fleetwood Mac,The Ledge - 2015 Remaster,75OuMweU9JSpa7GM0Lfe4m,100,https://i.scdn.co/image/ab67616d00004851ac3b1b1e8bb8a4986b485fb5,Tusk (Deluxe Edition),1d075yQcykHjerQ2BN0ABn,08GQAI4eElDnROBrJRGE0X,Tusk (Deluxe Edition),Album,1979-10-12,Over & Over - 2015 Remaster (04:34)/The Ledge - 2015 Remaster (02:07)/Think About Me - 2015 Remaster (02:44)/Save Me a Place - 2015 Remaster (02:42)/Sara - 2015 Remaster (06:30)/What Makes You Think You're the One - 2015 Remaster (03:30)/Storms - 2015 Remaster (05:30)/That's All for Everyone - 2015 Remaster (03:01)/Not That Funny - 2015 Remaster (03:14)/Sisters of the Moon - 2015 Remaster (04:43)/Angel - 2015 Remaster (04:54)/That's Enough for Me - 2015 Remaster (01:50)/Brown Eyes - 2015 Remaster (04:27)/Never Make Me Cry - 2015 Remaster (02:18)/I Know I'm Not Wrong - 2015 Remaster (03:01)/Honey Hi - 2015 Remaster (02:45)/Beautiful Child - 2015 Remaster (05:21)/Walk a Thin Line - 2015 Remaster (03:44)/Tusk - 2015 Remaster (03:37)/Never Forget - 2015 Remaster (03:38)/Think About Me - Remix; 2015 Remaster (02:44)/That's All for Everyone - Remix; 2015 Remaster (02:51)/Sisters of the Moon - Remix; 2015 Remaster (04:40)/Not That Funny - Remix; 2015 Remaster (03:13)/Sara - 2015 Remaster (04:35)/Walk A Thin Line - Song #3 (03:14)/Honey Hi - 10/18/78 (03:45)/Storms - 11/30/78; 2015 Remaster (05:12)/Save Me a Place - 10/10/78 2nd Version (03:14)/Never Make Me Cry - 4/17/79; 2015 Remaster (02:16)/Out on the Road (That's Enough for Me) - 12/19/78 Demo (02:42)/I Know I'm Not Wrong - Demo - Lindsey's Song #1; 2015 Remaster (03:04)/I Know I'm Not Wrong (03:18)/I Know I'm Not Wrong (03:04)/I Know I'm Not Wrong - 4/25/79 (02:21)/I Know I'm Not Wrong (03:01)/I Know I'm Not Wrong - 1/23/79 (03:02)/Tusk - 1/15/79 Demo (05:07)/Tusk - Stage Riff; 1/30/79 Demo (03:03)/Tusk - 2/1/79 Outtake (04:13)/Tusk - 1/23/79 Outtake Mix (04:34)/Tusk (03:52)/Over & Over (04:38)/The Ledge - 3/13/79 (02:06)/Think About Me - 2/18/79 (02:43)/Save Me a Place (10/18/78) (03:03)/Sara (3/10/79) - 3/10/79; 2015 Remaster (08:47)/What Makes You Think You're The One (2/24/79) (03:27)/Storms (05:31)/That's All For Everyone - 10/20/78 (03:45),https://i.scdn.co/image/ab67616d00001e02ac3b1b1e8bb8a4986b485fb5,36.0,Album Rock/Classic Rock/Rock/Soft Rock/Yacht Rock
Fleetwood Mac,Think About Me - 2015 Remaster,1Q5kDGREVR7mcTjhvuFLm1,100,https://i.scdn.co/image/ab67616d00004851ac3b1b1e8bb8a4986b485fb5,Tusk (Deluxe Edition),1d075yQcykHjerQ2BN0ABn,08GQAI4eElDnROBrJRGE0X,Tusk (Deluxe Edition),Album,1979-10-12,Over & Over - 2015 Remaster (04:34)/The Ledge - 2015 Remaster (02:07)/Think About Me - 2015 Remaster (02:44)/Save Me a Place - 2015 Remaster (02:42)/Sara - 2015 Remaster (06:30)/What Makes You Think You're the One - 2015 Remaster (03:30)/Storms - 2015 Remaster (05:30)/That's All for Everyone - 2015 Remaster (03:01)/Not That Funny - 2015 Remaster (03:14)/Sisters of the Moon - 2015 Remaster (04:43)/Angel - 2015 Remaster (04:54)/That's Enough for Me - 2015 Remaster (01:50)/Brown Eyes - 2015 Remaster (04:27)/Never Make Me Cry - 2015 Remaster (02:18)/I Know I'm Not Wrong - 2015 Remaster (03:01)/Honey Hi - 2015 Remaster (02:45)/Beautiful Child - 2015 Remaster (05:21)/Walk a Thin Line - 2015 Remaster (03:44)/Tusk - 2015 Remaster (03:37)/Never Forget - 2015 Remaster (03:38)/Think About Me - Remix; 2015 Remaster (02:44)/That's All for Everyone - Remix; 2015 Remaster (02:51)/Sisters of the Moon - Remix; 2015 Remaster (04:40)/Not That Funny - Remix; 2015 Remaster (03:13)/Sara - 2015 Remaster (04:35)/Walk A Thin Line - Song #3 (03:14)/Honey Hi - 10/18/78 (03:45)/Storms - 11/30/78; 2015 Remaster (05:12)/Save Me a Place - 10/10/78 2nd Version (03:14)/Never Make Me Cry - 4/17/79; 2015 Remaster (02:16)/Out on the Road (That's Enough for Me) - 12/19/78 Demo (02:42)/I Know I'm Not Wrong - Demo - Lindsey's Song #1; 2015 Remaster (03:04)/I Know I'm Not Wrong (03:18)/I Know I'm Not Wrong (03:04)/I Know I'm Not Wrong - 4/25/79 (02:21)/I Know I'm Not Wrong (03:01)/I Know I'm Not Wrong - 1/23/79 (03:02)/Tusk - 1/15/79 Demo (05:07)/Tusk - Stage Riff; 1/30/79 Demo (03:03)/Tusk - 2/1/79 Outtake (04:13)/Tusk - 1/23/79 Outtake Mix (04:34)/Tusk (03:52)/Over & Over (04:38)/The Ledge - 3/13/79 (02:06)/Think About Me - 2/18/79 (02:43)/Save Me a Place (10/18/78) (03:03)/Sara (3/10/79) - 3/10/79; 2015 Remaster (08:47)/What Makes You Think You're The One (2/24/79) (03:27)/Storms (05:31)/That's All For Everyone - 10/20/78 (03:45),https://i.scdn.co/image/ab67616d00001e02ac3b1b1e8bb8a4986b485fb5,70.0,Album Rock/Classic Rock/Rock/Soft Rock/Yacht Rock
Fleetwood Mac,Sara - 2015 Remaster,1FNYYJsaNX0x9azDky286U,100,https://i.scdn.co/image/ab67616d00004851ac3b1b1e8bb8a4986b485fb5,Tusk (Deluxe Edition),1d075yQcykHjerQ2BN0ABn,08GQAI4eElDnROBrJRGE0X,Tusk (Deluxe Edition),Album,1979-10-12,Over & Over - 2015 Remaster (04:34)/The Ledge - 2015 Remaster (02:07)/Think About Me - 2015 Remaster (02:44)/Save Me a Place - 2015 Remaster (02:42)/Sara - 2015 Remaster (06:30)/What Makes You Think You're the One - 2015 Remaster (03:30)/Storms - 2015 Remaster (05:30)/That's All for Everyone - 2015 Remaster (03:01)/Not That Funny - 2015 Remaster (03:14)/Sisters of the Moon - 2015 Remaster (04:43)/Angel - 2015 Remaster (04:54)/That's Enough for Me - 2015 Remaster (01:50)/Brown Eyes - 2015 Remaster (04:27)/Never Make Me Cry - 2015 Remaster (02:18)/I Know I'm Not Wrong - 2015 Remaster (03:01)/Honey Hi - 2015 Remaster (02:45)/Beautiful Child - 2015 Remaster (05:21)/Walk a Thin Line - 2015 Remaster (03:44)/Tusk - 2015 Remaster (03:37)/Never Forget - 2015 Remaster (03:38)/Think About Me - Remix; 2015 Remaster (02:44)/That's All for Everyone - Remix; 2015 Remaster (02:51)/Sisters of the Moon - Remix; 2015 Remaster (04:40)/Not That Funny - Remix; 2015 Remaster (03:13)/Sara - 2015 Remaster (04:35)/Walk A Thin Line - Song #3 (03:14)/Honey Hi - 10/18/78 (03:45)/Storms - 11/30/78; 2015 Remaster (05:12)/Save Me a Place - 10/10/78 2nd Version (03:14)/Never Make Me Cry - 4/17/79; 2015 Remaster (02:16)/Out on the Road (That's Enough for Me) - 12/19/78 Demo (02:42)/I Know I'm Not Wrong - Demo - Lindsey's Song #1; 2015 Remaster (03:04)/I Know I'm Not Wrong (03:18)/I Know I'm Not Wrong (03:04)/I Know I'm Not Wrong - 4/25/79 (02:21)/I Know I'm Not Wrong (03:01)/I Know I'm Not Wrong - 1/23/79 (03:02)/Tusk - 1/15/79 Demo (05:07)/Tusk - Stage Riff; 1/30/79 Demo (03:03)/Tusk - 2/1/79 Outtake (04:13)/Tusk - 1/23/79 Outtake Mix (04:34)/Tusk (03:52)/Over & Over (04:38)/The Ledge - 3/13/79 (02:06)/Think About Me - 2/18/79 (02:43)/Save Me a Place (10/18/78) (03:03)/Sara (3/10/79) - 3/10/79; 2015 Remaster (08:47)/What Makes You Think You're The One (2/24/79) (03:27)/Storms (05:31)/That's All For Everyone - 10/20/78 (03:45),https://i.scdn.co/image/ab67616d00001e02ac3b1b1e8bb8a4986b485fb5,149.0,Album Rock/Classic Rock/Rock/Soft Rock/Yacht Rock
Fleetwood Mac,Sisters of the Moon - 2015 Remaster,7Gjj6NxSsVwXfOXUjvjCXv,100,https://i.scdn.co/image/ab67616d00004851ac3b1b1e8bb8a4986b485fb5,Tusk (Deluxe Edition),1d075yQcykHjerQ2BN0ABn,08GQAI4eElDnROBrJRGE0X,Tusk (Deluxe Edition),Album,1979-10-12,Over & Over - 2015 Remaster (04:34)/The Ledge - 2015 Remaster (02:07)/Think About Me - 2015 Remaster (02:44)/Save Me a Place - 2015 Remaster (02:42)/Sara - 2015 Remaster (06:30)/What Makes You Think You're the One - 2015 Remaster (03:30)/Storms - 2015 Remaster (05:30)/That's All for Everyone - 2015 Remaster (03:01)/Not That Funny - 2015 Remaster (03:14)/Sisters of the Moon - 2015 Remaster (04:43)/Angel - 2015 Remaster (04:54)/That's Enough for Me - 2015 Remaster (01:50)/Brown Eyes - 2015 Remaster (04:27)/Never Make Me Cry - 2015 Remaster (02:18)/I Know I'm Not Wrong - 2015 Remaster (03:01)/Honey Hi - 2015 Remaster (02:45)/Beautiful Child - 2015 Remaster (05:21)/Walk a Thin Line - 2015 Remaster (03:44)/Tusk - 2015 Remaster (03:37)/Never Forget - 2015 Remaster (03:38)/Think About Me - Remix; 2015 Remaster (02:44)/That's All for Everyone - Remix; 2015 Remaster (02:51)/Sisters of the Moon - Remix; 2015 Remaster (04:40)/Not That Funny - Remix; 2015 Remaster (03:13)/Sara - 2015 Remaster (04:35)/Walk A Thin Line - Song #3 (03:14)/Honey Hi - 10/18/78 (03:45)/Storms - 11/30/78; 2015 Remaster (05:12)/Save Me a Place - 10/10/78 2nd Version (03:14)/Never Make Me Cry - 4/17/79; 2015 Remaster (02:16)/Out on the Road (That's Enough for Me) - 12/19/78 Demo (02:42)/I Know I'm Not Wrong - Demo - Lindsey's Song #1; 2015 Remaster (03:04)/I Know I'm Not Wrong (03:18)/I Know I'm Not Wrong (03:04)/I Know I'm Not Wrong - 4/25/79 (02:21)/I Know I'm Not Wrong (03:01)/I Know I'm Not Wrong - 1/23/79 (03:02)/Tusk - 1/15/79 Demo (05:07)/Tusk - Stage Riff; 1/30/79 Demo (03:03)/Tusk - 2/1/79 Outtake (04:13)/Tusk - 1/23/79 Outtake Mix (04:34)/Tusk (03:52)/Over & Over (04:38)/The Ledge - 3/13/79 (02:06)/Think About Me - 2/18/79 (02:43)/Save Me a Place (10/18/78) (03:03)/Sara (3/10/79) - 3/10/79; 2015 Remaster (08:47)/What Makes You Think You're The One (2/24/79) (03:27)/Storms (05:31)/That's All For Everyone - 10/20/78 (03:45),https://i.scdn.co/image/ab67616d00001e02ac3b1b1e8bb8a4986b485fb5,356.0,Album Rock/Classic Rock/Rock/Soft Rock/Yacht Rock
Fleetwood Mac,I Know I'm Not Wrong - 2015 Remaster,2aJU5uNgTyV279Tm1eXUhm,100,https://i.scdn.co/image/ab67616d00004851ac3b1b1e8bb8a4986b485fb5,Tusk (Deluxe Edition),1d075yQcykHjerQ2BN0ABn,08GQAI4eElDnROBrJRGE0X,Tusk (Deluxe Edition),Album,1979-10-12,Over & Over - 2015 Remaster (04:34)/The Ledge - 2015 Remaster (02:07)/Think About Me - 2015 Remaster (02:44)/Save Me a Place - 2015 Remaster (02:42)/Sara - 2015 Remaster (06:30)/What Makes You Think You're the One - 2015 Remaster (03:30)/Storms - 2015 Remaster (05:30)/That's All for Everyone - 2015 Remaster (03:01)/Not That Funny - 2015 Remaster (03:14)/Sisters of the Moon - 2015 Remaster (04:43)/Angel - 2015 Remaster (04:54)/That's Enough for Me - 2015 Remaster (01:50)/Brown Eyes - 2015 Remaster (04:27)/Never Make Me Cry - 2015 Remaster (02:18)/I Know I'm Not Wrong - 2015 Remaster (03:01)/Honey Hi - 2015 Remaster (02:45)/Beautiful Child - 2015 Remaster (05:21)/Walk a Thin Line - 2015 Remaster (03:44)/Tusk - 2015 Remaster (03:37)/Never Forget - 2015 Remaster (03:38)/Think About Me - Remix; 2015 Remaster (02:44)/That's All for Everyone - Remix; 2015 Remaster (02:51)/Sisters of the Moon - Remix; 2015 Remaster (04:40)/Not That Funny - Remix; 2015 Remaster (03:13)/Sara - 2015 Remaster (04:35)/Walk A Thin Line - Song #3 (03:14)/Honey Hi - 10/18/78 (03:45)/Storms - 11/30/78; 2015 Remaster (05:12)/Save Me a Place - 10/10/78 2nd Version (03:14)/Never Make Me Cry - 4/17/79; 2015 Remaster (02:16)/Out on the Road (That's Enough for Me) - 12/19/78 Demo (02:42)/I Know I'm Not Wrong - Demo - Lindsey's Song #1; 2015 Remaster (03:04)/I Know I'm Not Wrong (03:18)/I Know I'm Not Wrong (03:04)/I Know I'm Not Wrong - 4/25/79 (02:21)/I Know I'm Not Wrong (03:01)/I Know I'm Not Wrong - 1/23/79 (03:02)/Tusk - 1/15/79 Demo (05:07)/Tusk - Stage Riff; 1/30/79 Demo (03:03)/Tusk - 2/1/79 Outtake (04:13)/Tusk - 1/23/79 Outtake Mix (04:34)/Tusk (03:52)/Over & Over (04:38)/The Ledge - 3/13/79 (02:06)/Think About Me - 2/18/79 (02:43)/Save Me a Place (10/18/78) (03:03)/Sara (3/10/79) - 3/10/79; 2015 Remaster (08:47)/What Makes You Think You're The One (2/24/79) (03:27)/Storms (05:31)/That's All For Everyone - 10/20/78 (03:45),https://i.scdn.co/image/ab67616d00001e02ac3b1b1e8bb8a4986b485fb5,552.0,Album Rock/Classic Rock/Rock/Soft Rock/Yacht Rock
Fleetwood Mac,Honey Hi - 2015 Remaster,4hitfppPqFmsKsI9GS7IBc,100,https://i.scdn.co/image/ab67616d00004851ac3b1b1e8bb8a4986b485fb5,Tusk (Deluxe Edition),1d075yQcykHjerQ2BN0ABn,08GQAI4eElDnROBrJRGE0X,Tusk (Deluxe Edition),Album,1979-10-12,Over & Over - 2015 Remaster (04:34)/The Ledge - 2015 Remaster (02:07)/Think About Me - 2015 Remaster (02:44)/Save Me a Place - 2015 Remaster (02:42)/Sara - 2015 Remaster (06:30)/What Makes You Think You're the One - 2015 Remaster (03:30)/Storms - 2015 Remaster (05:30)/That's All for Everyone - 2015 Remaster (03:01)/Not That Funny - 2015 Remaster (03:14)/Sisters of the Moon - 2015 Remaster (04:43)/Angel - 2015 Remaster (04:54)/That's Enough for Me - 2015 Remaster (01:50)/Brown Eyes - 2015 Remaster (04:27)/Never Make Me Cry - 2015 Remaster (02:18)/I Know I'm Not Wrong - 2015 Remaster (03:01)/Honey Hi - 2015 Remaster (02:45)/Beautiful Child - 2015 Remaster (05:21)/Walk a Thin Line - 2015 Remaster (03:44)/Tusk - 2015 Remaster (03:37)/Never Forget - 2015 Remaster (03:38)/Think About Me - Remix; 2015 Remaster (02:44)/That's All for Everyone - Remix; 2015 Remaster (02:51)/Sisters of the Moon - Remix; 2015 Remaster (04:40)/Not That Funny - Remix; 2015 Remaster (03:13)/Sara - 2015 Remaster (04:35)/Walk A Thin Line - Song #3 (03:14)/Honey Hi - 10/18/78 (03:45)/Storms - 11/30/78; 2015 Remaster (05:12)/Save Me a Place - 10/10/78 2nd Version (03:14)/Never Make Me Cry - 4/17/79; 2015 Remaster (02:16)/Out on the Road (That's Enough for Me) - 12/19/78 Demo (02:42)/I Know I'm Not Wrong - Demo - Lindsey's Song #1; 2015 Remaster (03:04)/I Know I'm Not Wrong (03:18)/I Know I'm Not Wrong (03:04)/I Know I'm Not Wrong - 4/25/79 (02:21)/I Know I'm Not Wrong (03:01)/I Know I'm Not Wrong - 1/23/79 (03:02)/Tusk - 1/15/79 Demo (05:07)/Tusk - Stage Riff; 1/30/79 Demo (03:03)/Tusk - 2/1/79 Outtake (04:13)/Tusk - 1/23/79 Outtake Mix (04:34)/Tusk (03:52)/Over & Over (04:38)/The Ledge - 3/13/79 (02:06)/Think About Me - 2/18/79 (02:43)/Save Me a Place (10/18/78) (03:03)/Sara (3/10/79) - 3/10/79; 2015 Remaster (08:47)/What Makes You Think You're The One (2/24/79) (03:27)/Storms (05:31)/That's All For Everyone - 10/20/78 (03:45),https://i.scdn.co/image/ab67616d00001e02ac3b1b1e8bb8a4986b485fb5,597.0,Album Rock/Classic Rock/Rock/Soft Rock/Yacht Rock
